protocol,split,experiment,scheme,threshold,queries,positive_queries,no_positive_queries,judged_fraction@1,recall@1,hit_rate@1,mrr@1,ndcg@1,judged_fraction@3,recall@3,hit_rate@3,mrr@3,ndcg@3,judged_fraction@5,recall@5,hit_rate@5,mrr@5,ndcg@5,judged_fraction@10,recall@10,hit_rate@10,mrr@10,ndcg@10,judged_fraction@20,recall@20,hit_rate@20,mrr@20,ndcg@20
query,validation,ungated_context_only,relevance_grade,2,100,56,44,0.02,0.002976190476190476,0.017857142857142856,0.017857142857142856,0.007653061224489796,0.04,0.002976190476190476,0.017857142857142856,0.017857142857142856,0.00847281670184076,0.036000000000000004,0.002976190476190476,0.017857142857142856,0.017857142857142856,0.007369144841415182,0.043,0.02351190476190476,0.08928571428571429,0.02814625850340136,0.01653306118759206,0.044,0.039880952380952385,0.14285714285714285,0.031503226290516204,0.023428377618598794
query,validation,joint_gated,relevance_grade,1,100,70,30,0.02,0.0023809523809523807,0.014285714285714285,0.014285714285714285,0.006122448979591836,0.04,0.009523809523809523,0.02857142857142857,0.019047619047619046,0.006090963648993038,0.038000000000000006,0.011904761904761904,0.04285714285714286,0.021904761904761903,0.00598828642289069,0.044,0.041088435374149655,0.12857142857142856,0.03265873015873016,0.017619579584890903,0.045,0.08110544217687074,0.2,0.03701998981410746,0.028172176110579202
query,validation,joint_gated,conservative_relevance_grade,1,100,70,30,0.02,0.0023809523809523807,0.014285714285714285,0.014285714285714285,0.006122448979591836,0.04,0.009523809523809523,0.02857142857142857,0.019047619047619046,0.00850336108034498,0.038000000000000006,0.011904761904761904,0.04285714285714286,0.021904761904761903,0.008605894132379683,0.044,0.041088435374149655,0.12857142857142856,0.03265873015873016,0.020518859189800707,0.045,0.08110544217687074,0.2,0.03701998981410746,0.031799675962283884
query,validation,joint_gated,event_hierarchy_relevance_grade,1,100,70,30,0.02,0.0023809523809523807,0.014285714285714285,0.014285714285714285,0.006122448979591836,0.04,0.009523809523809523,0.02857142857142857,0.019047619047619046,0.00850336108034498,0.038000000000000006,0.011904761904761904,0.04285714285714286,0.021904761904761903,0.008605894132379683,0.044,0.041088435374149655,0.12857142857142856,0.03265873015873016,0.02097077856116619,0.045,0.08110544217687074,0.2,0.03701998981410746,0.03218960826574384
query,validation,joint_gated,relevance_grade,2,100,56,44,0.02,0.002976190476190476,0.017857142857142856,0.017857142857142856,0.007653061224489796,0.04,0.002976190476190476,0.017857142857142856,0.017857142857142856,0.007613704561241297,0.038000000000000006,0.002976190476190476,0.017857142857142856,0.017857142857142856,0.0074853580286133635,0.044,0.019940476190476192,0.07142857142857142,0.024851190476190475,0.0163911731099399,0.045,0.030952380952380953,0.125,0.02848349567099567,0.021234013137316623
query,validation,joint_ungated,relevance_grade,1,100,70,30,0.03,0.0023809523809523807,0.014285714285714285,0.014285714285714285,0.006122448979591836,0.04333333333333333,0.009523809523809523,0.02857142857142857,0.019047619047619046,0.006090963648993038,0.036000000000000004,0.011904761904761904,0.04285714285714286,0.021904761904761903,0.00598828642289069,0.044,0.041088435374149655,0.12857142857142856,0.03336734693877551,0.017698910767904995,0.04699999999999999,0.06681972789115646,0.18571428571428572,0.03714037130003516,0.025062691901606537
query,validation,joint_ungated,conservative_relevance_grade,1,100,70,30,0.03,0.0023809523809523807,0.014285714285714285,0.014285714285714285,0.006122448979591836,0.04333333333333333,0.009523809523809523,0.02857142857142857,0.019047619047619046,0.00850336108034498,0.036000000000000004,0.011904761904761904,0.04285714285714286,0.021904761904761903,0.008605894132379683,0.044,0.041088435374149655,0.12857142857142856,0.03336734693877551,0.02064659977778888,0.04699999999999999,0.06681972789115646,0.18571428571428572,0.03714037130003516,0.0287439727474583
query,validation,joint_ungated,event_hierarchy_relevance_grade,1,100,70,30,0.03,0.0023809523809523807,0.014285714285714285,0.014285714285714285,0.006122448979591836,0.04333333333333333,0.009523809523809523,0.02857142857142857,0.019047619047619046,0.00850336108034498,0.036000000000000004,0.011904761904761904,0.04285714285714286,0.021904761904761903,0.008605894132379683,0.044,0.041088435374149655,0.12857142857142856,0.03336734693877551,0.021108924309279305,0.04699999999999999,0.06681972789115646,0.18571428571428572,0.03714037130003516,0.02913265352738439
query,validation,joint_ungated,relevance_grade,2,100,56,44,0.03,0.002976190476190476,0.017857142857142856,0.017857142857142856,0.007653061224489796,0.04333333333333333,0.002976190476190476,0.017857142857142856,0.017857142857142856,0.007613704561241297,0.036000000000000004,0.002976190476190476,0.017857142857142856,0.017857142857142856,0.0074853580286133635,0.044,0.019940476190476192,0.07142857142857142,0.024851190476190475,0.016490337088707518,0.04699999999999999,0.030952380952380953,0.125,0.028641058696205753,0.021412698031403523
query,validation,joint_minus_entities,relevance_grade,1,100,70,30,0.02,0.0023809523809523807,0.014285714285714285,0.014285714285714285,0.006122448979591836,0.04333333333333333,0.012380952380952381,0.04285714285714286,0.023809523809523808,0.0067782533614726085,0.034,0.012380952380952381,0.04285714285714286,0.023809523809523808,0.0058953158731321455,0.044000000000000004,0.042755102040816326,0.14285714285714285,0.03779478458049886,0.017733090047012633,0.041999999999999996,0.057295918367346946,0.2,0.04134203681472589,0.024676784713548523
query,validation,joint_minus_entities,conservative_relevance_grade,1,100,70,30,0.02,0.0023809523809523807,0.014285714285714285,0.014285714285714285,0.006122448979591836,0.04333333333333333,0.012380952380952381,0.04285714285714286,0.023809523809523808,0.009190650792824549,0.034,0.012380952380952381,0.04285714285714286,0.023809523809523808,0.008353177322966596,0.044000000000000004,0.042755102040816326,0.14285714285714285,0.03779478458049886,0.02090392846690132,0.041999999999999996,0.057295918367346946,0.2,0.04134203681472589,0.028289439239195444
query,validation,joint_minus_entities,event_hierarchy_relevance_grade,1,100,70,30,0.02,0.0023809523809523807,0.014285714285714285,0.014285714285714285,0.006122448979591836,0.04333333333333333,0.012380952380952381,0.04285714285714286,0.023809523809523808,0.009381840831042577,0.034,0.012380952380952381,0.04285714285714286,0.023809523809523808,0.00851423127088131,0.044000000000000004,0.042755102040816326,0.14285714285714285,0.03779478458049886,0.021463776493283408,0.041999999999999996,0.057295918367346946,0.2,0.04134203681472589,0.028619064246201625
query,validation,joint_minus_entities,relevance_grade,2,100,56,44,0.02,0.002976190476190476,0.017857142857142856,0.017857142857142856,0.007653061224489796,0.04333333333333333,0.002976190476190476,0.017857142857142856,0.017857142857142856,0.00847281670184076,0.034,0.002976190476190476,0.017857142857142856,0.017857142857142856,0.007369144841415182,0.044000000000000004,0.02351190476190476,0.08928571428571429,0.02814625850340136,0.01653306118759206,0.041999999999999996,0.039880952380952385,0.14285714285714285,0.031503226290516204,0.023428377618598794
query,validation,joint_minus_context,relevance_grade,1,100,70,30,0.02,0.0023809523809523807,0.014285714285714285,0.014285714285714285,0.006122448979591836,0.04,0.009523809523809523,0.02857142857142857,0.019047619047619046,0.006090963648993038,0.038000000000000006,0.011904761904761904,0.04285714285714286,0.021904761904761903,0.00598828642289069,0.044,0.041088435374149655,0.12857142857142856,0.03265873015873016,0.017619579584890903,0.045,0.08110544217687074,0.2,0.03701998981410746,0.028172176110579202
query,validation,joint_minus_context,conservative_relevance_grade,1,100,70,30,0.02,0.0023809523809523807,0.014285714285714285,0.014285714285714285,0.006122448979591836,0.04,0.009523809523809523,0.02857142857142857,0.019047619047619046,0.00850336108034498,0.038000000000000006,0.011904761904761904,0.04285714285714286,0.021904761904761903,0.008605894132379683,0.044,0.041088435374149655,0.12857142857142856,0.03265873015873016,0.020518859189800707,0.045,0.08110544217687074,0.2,0.03701998981410746,0.031799675962283884
query,validation,joint_minus_context,event_hierarchy_relevance_grade,1,100,70,30,0.02,0.0023809523809523807,0.014285714285714285,0.014285714285714285,0.006122448979591836,0.04,0.009523809523809523,0.02857142857142857,0.019047619047619046,0.00850336108034498,0.038000000000000006,0.011904761904761904,0.04285714285714286,0.021904761904761903,0.008605894132379683,0.044,0.041088435374149655,0.12857142857142856,0.03265873015873016,0.02097077856116619,0.045,0.08110544217687074,0.2,0.03701998981410746,0.03218960826574384
query,validation,joint_minus_context,relevance_grade,2,100,56,44,0.02,0.002976190476190476,0.017857142857142856,0.017857142857142856,0.007653061224489796,0.04,0.002976190476190476,0.017857142857142856,0.017857142857142856,0.007613704561241297,0.038000000000000006,0.002976190476190476,0.017857142857142856,0.017857142857142856,0.0074853580286133635,0.044,0.019940476190476192,0.07142857142857142,0.024851190476190475,0.0163911731099399,0.045,0.030952380952380953,0.125,0.02848349567099567,0.021234013137316623
query,validation,joint_remove_gate,relevance_grade,1,100,70,30,0.02,0.0023809523809523807,0.014285714285714285,0.014285714285714285,0.006122448979591836,0.04,0.009523809523809523,0.02857142857142857,0.019047619047619046,0.006090963648993038,0.038000000000000006,0.011904761904761904,0.04285714285714286,0.021904761904761903,0.00598828642289069,0.044,0.041088435374149655,0.12857142857142856,0.03265873015873016,0.017619579584890903,0.045,0.08110544217687074,0.2,0.03701998981410746,0.028172176110579202
query,validation,joint_remove_gate,conservative_relevance_grade,1,100,70,30,0.02,0.0023809523809523807,0.014285714285714285,0.014285714285714285,0.006122448979591836,0.04,0.009523809523809523,0.02857142857142857,0.019047619047619046,0.00850336108034498,0.038000000000000006,0.011904761904761904,0.04285714285714286,0.021904761904761903,0.008605894132379683,0.044,0.041088435374149655,0.12857142857142856,0.03265873015873016,0.020518859189800707,0.045,0.08110544217687074,0.2,0.03701998981410746,0.031799675962283884
query,validation,joint_remove_gate,event_hierarchy_relevance_grade,1,100,70,30,0.02,0.0023809523809523807,0.014285714285714285,0.014285714285714285,0.006122448979591836,0.04,0.009523809523809523,0.02857142857142857,0.019047619047619046,0.00850336108034498,0.038000000000000006,0.011904761904761904,0.04285714285714286,0.021904761904761903,0.008605894132379683,0.044,0.041088435374149655,0.12857142857142856,0.03265873015873016,0.02097077856116619,0.045,0.08110544217687074,0.2,0.03701998981410746,0.03218960826574384
query,validation,joint_remove_gate,relevance_grade,2,100,56,44,0.02,0.002976190476190476,0.017857142857142856,0.017857142857142856,0.007653061224489796,0.04,0.002976190476190476,0.017857142857142856,0.017857142857142856,0.007613704561241297,0.038000000000000006,0.002976190476190476,0.017857142857142856,0.017857142857142856,0.0074853580286133635,0.044,0.019940476190476192,0.07142857142857142,0.024851190476190475,0.0163911731099399,0.045,0.030952380952380953,0.125,0.02848349567099567,0.021234013137316623
query,validation,fixed_entity_010,relevance_grade,1,100,70,30,0.02,0.0023809523809523807,0.014285714285714285,0.014285714285714285,0.006122448979591836,0.04333333333333333,0.012380952380952381,0.04285714285714286,0.023809523809523808,0.0067782533614726085,0.044000000000000004,0.014421768707482992,0.05714285714285714,0.026666666666666665,0.008122563618053039,0.044,0.04394557823129251,0.14285714285714285,0.03828798185941043,0.01895220653404843,0.0435,0.06681972789115646,0.18571428571428572,0.040814825930372146,0.02560726304904355
query,validation,fixed_entity_010,conservative_relevance_grade,1,100,70,30,0.02,0.0023809523809523807,0.014285714285714285,0.014285714285714285,0.006122448979591836,0.04333333333333333,0.012380952380952381,0.04285714285714286,0.023809523809523808,0.009190650792824549,0.044000000000000004,0.014421768707482992,0.05714285714285714,0.026666666666666665,0.010811877474054868,0.044,0.04394557823129251,0.14285714285714285,0.03828798185941043,0.022006854924413066,0.0435,0.06681972789115646,0.18571428571428572,0.040814825930372146,0.029183033223647546
query,validation,fixed_entity_010,event_hierarchy_relevance_grade,1,100,70,30,0.02,0.0023809523809523807,0.014285714285714285,0.014285714285714285,0.006122448979591836,0.04333333333333333,0.012380952380952381,0.04285714285714286,0.023809523809523808,0.009381840831042577,0.044000000000000004,0.014421768707482992,0.05714285714285714,0.026666666666666665,0.01097293142196958,0.044,0.04394557823129251,0.14285714285714285,0.03828798185941043,0.022566702950795152,0.0435,0.06681972789115646,0.18571428571428572,0.040814825930372146,0.0296692374984653
query,validation,fixed_entity_010,relevance_grade,2,100,56,44,0.02,0.002976190476190476,0.017857142857142856,0.017857142857142856,0.007653061224489796,0.04333333333333333,0.002976190476190476,0.017857142857142856,0.017857142857142856,0.00847281670184076,0.044000000000000004,0.006547619047619048,0.03571428571428571,0.02142857142857143,0.010153204522566298,0.044,0.02351190476190476,0.08928571428571429,0.028939909297052153,0.018056956796386806,0.0435,0.030952380952380953,0.125,0.031106400893690805,0.022007017759448102
query,validation,fixed_joint_gated_010,relevance_grade,1,100,70,30,0.03,0.0023809523809523807,0.014285714285714285,0.014285714285714285,0.006122448979591836,0.039999999999999994,0.009523809523809523,0.02857142857142857,0.019047619047619046,0.006090963648993038,0.042,0.011564625850340135,0.04285714285714286,0.021904761904761903,0.00753085956119855,0.044,0.04394557823129251,0.14285714285714285,0.03556689342403628,0.018754971848430266,0.0435,0.06681972789115646,0.18571428571428572,0.038093737494997996,0.025410028363425385
query,validation,fixed_joint_gated_010,conservative_relevance_grade,1,100,70,30,0.03,0.0023809523809523807,0.014285714285714285,0.014285714285714285,0.006122448979591836,0.039999999999999994,0.009523809523809523,0.02857142857142857,0.019047619047619046,0.00850336108034498,0.042,0.011564625850340135,0.04285714285714286,0.021904761904761903,0.010174709398717868,0.044,0.04394557823129251,0.14285714285714285,0.03556689342403628,0.0217944655659674,0.0435,0.06681972789115646,0.18571428571428572,0.038093737494997996,0.028970643865201876
query,validation,fixed_joint_gated_010,event_hierarchy_relevance_grade,1,100,70,30,0.03,0.0023809523809523807,0.014285714285714285,0.014285714285714285,0.006122448979591836,0.039999999999999994,0.009523809523809523,0.02857142857142857,0.019047619047619046,0.00850336108034498,0.042,0.011564625850340135,0.04285714285714286,0.021904761904761903,0.010174709398717868,0.044,0.04394557823129251,0.14285714285714285,0.03556689342403628,0.022300628943044576,0.0435,0.06681972789115646,0.18571428571428572,0.038093737494997996,0.02940316349071473
query,validation,fixed_joint_gated_010,relevance_grade,2,100,56,44,0.03,0.002976190476190476,0.017857142857142856,0.017857142857142856,0.007653061224489796,0.039999999999999994,0.002976190476190476,0.017857142857142856,0.017857142857142856,0.007613704561241297,0.042,0.006547619047619048,0.03571428571428571,0.02142857142857143,0.009413574451498189,0.044,0.02351190476190476,0.08928571428571429,0.028939909297052153,0.0178104134393641,0.0435,0.030952380952380953,0.125,0.031106400893690805,0.0217604744024254
query,validation,fixed_joint_ungated_010,relevance_grade,1,100,70,30,0.03,0.0023809523809523807,0.014285714285714285,0.014285714285714285,0.006122448979591836,0.04,0.012380952380952381,0.04285714285714286,0.023809523809523808,0.0067782533614726085,0.04,0.014421768707482992,0.05714285714285714,0.026666666666666665,0.008122563618053039,0.045,0.04394557823129251,0.14285714285714285,0.038628117913832194,0.019004823695794235,0.047,0.06681972789115646,0.18571428571428572,0.04115496198479392,0.025659880210789358
query,validation,fixed_joint_ungated_010,conservative_relevance_grade,1,100,70,30,0.03,0.0023809523809523807,0.014285714285714285,0.014285714285714285,0.006122448979591836,0.04,0.012380952380952381,0.04285714285714286,0.023809523809523808,0.009190650792824549,0.04,0.014421768707482992,0.05714285714285714,0.026666666666666665,0.010811877474054868,0.045,0.04394557823129251,0.14285714285714285,0.038628117913832194,0.022117682080721953,0.047,0.06681972789115646,0.18571428571428572,0.04115496198479392,0.02929386037995643
query,validation,fixed_joint_ungated_010,event_hierarchy_relevance_grade,1,100,70,30,0.03,0.0023809523809523807,0.014285714285714285,0.014285714285714285,0.006122448979591836,0.04,0.012380952380952381,0.04285714285714286,0.023809523809523808,0.009381840831042577,0.04,0.014421768707482992,0.05714285714285714,0.026666666666666665,0.01097293142196958,0.045,0.04394557823129251,0.14285714285714285,0.038628117913832194,0.022677530107104035,0.047,0.06681972789115646,0.18571428571428572,0.04115496198479392,0.029780064654774188
query,validation,fixed_joint_ungated_010,relevance_grade,2,100,56,44,0.03,0.002976190476190476,0.017857142857142856,0.017857142857142856,0.007653061224489796,0.04,0.002976190476190476,0.017857142857142856,0.017857142857142856,0.00847281670184076,0.04,0.006547619047619048,0.03571428571428571,0.02142857142857143,0.010153204522566298,0.045,0.02351190476190476,0.08928571428571429,0.028939909297052153,0.018122728248569066,0.047,0.030952380952380953,0.125,0.031106400893690805,0.02207278921163036
query,test,hybrid,relevance_grade,1,100,68,32,0.03,0.0,0.0,0.0,0.0,0.04,0.0029411764705882353,0.014705882352941176,0.007352941176470588,0.006249395563946974,0.042,0.006880252100840336,0.04411764705882353,0.013970588235294117,0.00797904091880377,0.045,0.022274743230625584,0.14705882352941177,0.029464285714285707,0.01524477642141793,0.043500000000000004,0.030993230625583568,0.17647058823529413,0.031157397169394068,0.018471353364224573
query,test,hybrid,conservative_relevance_grade,1,100,68,32,0.03,0.0,0.0,0.0,0.0,0.04,0.0029411764705882353,0.014705882352941176,0.007352941176470588,0.006249395563946974,0.042,0.006880252100840336,0.04411764705882353,0.013970588235294117,0.008686813943164312,0.045,0.022274743230625584,0.14705882352941177,0.029464285714285707,0.015896468503101596,0.043500000000000004,0.030993230625583568,0.17647058823529413,0.031157397169394068,0.020134601585087307
query,test,hybrid,event_hierarchy_relevance_grade,1,100,68,32,0.03,0.0,0.0,0.0,0.0,0.04,0.0029411764705882353,0.014705882352941176,0.007352941176470588,0.005161547177404221,0.042,0.006880252100840336,0.04411764705882353,0.013970588235294117,0.00814560643315708,0.045,0.022274743230625584,0.14705882352941177,0.029464285714285707,0.01458801068684354,0.043500000000000004,0.030993230625583568,0.17647058823529413,0.031157397169394068,0.018331957907311174
query,test,hybrid,relevance_grade,2,100,61,39,0.03,0.0,0.0,0.0,0.0,0.04,0.003278688524590164,0.01639344262295082,0.00819672131147541,0.006966539317186791,0.042,0.006557377049180328,0.03278688524590164,0.011475409836065573,0.008894668565223876,0.045,0.023536299765807962,0.11475409836065574,0.023672911787665882,0.01699417699436753,0.043500000000000004,0.031733021077283374,0.13114754098360656,0.024535724557294875,0.02059101686503723
query,test,entity_only,relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.026666666666666665,0.0,0.0,0.0,0.0,0.038000000000000006,0.008823529411764707,0.04411764705882353,0.010294117647058823,0.00562385143371449,0.04,0.018539915966386555,0.11764705882352941,0.019701213818860877,0.010577025092563008,0.036,0.03216036414565826,0.17647058823529413,0.023700181827116813,0.015652271328657454
query,test,entity_only,conservative_relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.026666666666666665,0.0,0.0,0.0,0.0,0.038000000000000006,0.008823529411764707,0.04411764705882353,0.010294117647058823,0.005221340667836211,0.04,0.018539915966386555,0.11764705882352941,0.019701213818860877,0.010452639892910958,0.036,0.03216036414565826,0.17647058823529413,0.023700181827116813,0.01656841718507064
query,test,entity_only,event_hierarchy_relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.026666666666666665,0.0,0.0,0.0,0.0,0.038000000000000006,0.008823529411764707,0.04411764705882353,0.010294117647058823,0.005228979353604028,0.04,0.018539915966386555,0.11764705882352941,0.019701213818860877,0.009244949923222027,0.036,0.03216036414565826,0.17647058823529413,0.023700181827116813,0.015143513916372068
query,test,entity_only,relevance_grade,2,100,61,39,0.0,0.0,0.0,0.0,0.0,0.026666666666666665,0.0,0.0,0.0,0.0,0.038000000000000006,0.008743169398907104,0.03278688524590164,0.00819672131147541,0.0062692114343046775,0.04,0.017915690866510542,0.08196721311475409,0.015222482435597191,0.011790782070398107,0.036,0.03118657298985168,0.13114754098360656,0.01836216223619157,0.01744843361227388
query,test,gated_context_only,relevance_grade,1,100,68,32,0.03,0.0,0.0,0.0,0.0,0.04,0.0029411764705882353,0.014705882352941176,0.007352941176470588,0.006249395563946974,0.042,0.006880252100840336,0.04411764705882353,0.013970588235294117,0.00797904091880377,0.045,0.022274743230625584,0.14705882352941177,0.029464285714285707,0.01524477642141793,0.043500000000000004,0.030993230625583568,0.17647058823529413,0.031157397169394068,0.018471353364224573
query,test,gated_context_only,conservative_relevance_grade,1,100,68,32,0.03,0.0,0.0,0.0,0.0,0.04,0.0029411764705882353,0.014705882352941176,0.007352941176470588,0.006249395563946974,0.042,0.006880252100840336,0.04411764705882353,0.013970588235294117,0.008686813943164312,0.045,0.022274743230625584,0.14705882352941177,0.029464285714285707,0.015896468503101596,0.043500000000000004,0.030993230625583568,0.17647058823529413,0.031157397169394068,0.020134601585087307
query,test,gated_context_only,event_hierarchy_relevance_grade,1,100,68,32,0.03,0.0,0.0,0.0,0.0,0.04,0.0029411764705882353,0.014705882352941176,0.007352941176470588,0.005161547177404221,0.042,0.006880252100840336,0.04411764705882353,0.013970588235294117,0.00814560643315708,0.045,0.022274743230625584,0.14705882352941177,0.029464285714285707,0.01458801068684354,0.043500000000000004,0.030993230625583568,0.17647058823529413,0.031157397169394068,0.018331957907311174
query,test,gated_context_only,relevance_grade,2,100,61,39,0.03,0.0,0.0,0.0,0.0,0.04,0.003278688524590164,0.01639344262295082,0.00819672131147541,0.006966539317186791,0.042,0.006557377049180328,0.03278688524590164,0.011475409836065573,0.008894668565223876,0.045,0.023536299765807962,0.11475409836065574,0.023672911787665882,0.01699417699436753,0.043500000000000004,0.031733021077283374,0.13114754098360656,0.024535724557294875,0.02059101686503723
query,test,ungated_context_only,relevance_grade,1,100,68,32,0.03,0.0,0.0,0.0,0.0,0.03666666666666666,0.0029411764705882353,0.014705882352941176,0.007352941176470588,0.006249395563946974,0.04,0.006880252100840336,0.04411764705882353,0.013970588235294117,0.00797904091880377,0.045,0.022274743230625584,0.14705882352941177,0.02981442577030812,0.015261805586075643,0.04300000000000001,0.030993230625583568,0.17647058823529413,0.031507537225416486,0.018488382528882286
query,test,ungated_context_only,conservative_relevance_grade,1,100,68,32,0.03,0.0,0.0,0.0,0.0,0.03666666666666666,0.0029411764705882353,0.014705882352941176,0.007352941176470588,0.006249395563946974,0.04,0.006880252100840336,0.04411764705882353,0.013970588235294117,0.008686813943164312,0.045,0.022274743230625584,0.14705882352941177,0.02981442577030812,0.015914775803606052,0.04300000000000001,0.030993230625583568,0.17647058823529413,0.031507537225416486,0.02015290888559176
query,test,ungated_context_only,event_hierarchy_relevance_grade,1,100,68,32,0.03,0.0,0.0,0.0,0.0,0.03666666666666666,0.0029411764705882353,0.014705882352941176,0.007352941176470588,0.005161547177404221,0.04,0.006880252100840336,0.04411764705882353,0.013970588235294117,0.00814560643315708,0.045,0.022274743230625584,0.14705882352941177,0.02981442577030812,0.014613734362589541,0.04300000000000001,0.030993230625583568,0.17647058823529413,0.031507537225416486,0.018357681583057173
query,test,ungated_context_only,relevance_grade,2,100,61,39,0.03,0.0,0.0,0.0,0.0,0.03666666666666666,0.003278688524590164,0.01639344262295082,0.00819672131147541,0.006966539317186791,0.04,0.006557377049180328,0.03278688524590164,0.011475409836065573,0.008894668565223876,0.045,0.023536299765807962,0.11475409836065574,0.023672911787665882,0.017013160325461373,0.04300000000000001,0.031733021077283374,0.13114754098360656,0.024535724557294875,0.020610000196131073
query,test,joint_gated,relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.026666666666666665,0.0,0.0,0.0,0.0,0.038000000000000006,0.008823529411764707,0.04411764705882353,0.010294117647058823,0.00562385143371449,0.04,0.018539915966386555,0.11764705882352941,0.019701213818860877,0.010577025092563008,0.036,0.03216036414565826,0.17647058823529413,0.023700181827116813,0.015652271328657454
query,test,joint_gated,conservative_relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.026666666666666665,0.0,0.0,0.0,0.0,0.038000000000000006,0.008823529411764707,0.04411764705882353,0.010294117647058823,0.005221340667836211,0.04,0.018539915966386555,0.11764705882352941,0.019701213818860877,0.010452639892910958,0.036,0.03216036414565826,0.17647058823529413,0.023700181827116813,0.01656841718507064
query,test,joint_gated,event_hierarchy_relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.026666666666666665,0.0,0.0,0.0,0.0,0.038000000000000006,0.008823529411764707,0.04411764705882353,0.010294117647058823,0.005228979353604028,0.04,0.018539915966386555,0.11764705882352941,0.019701213818860877,0.009244949923222027,0.036,0.03216036414565826,0.17647058823529413,0.023700181827116813,0.015143513916372068
query,test,joint_gated,relevance_grade,2,100,61,39,0.0,0.0,0.0,0.0,0.0,0.026666666666666665,0.0,0.0,0.0,0.0,0.038000000000000006,0.008743169398907104,0.03278688524590164,0.00819672131147541,0.0062692114343046775,0.04,0.017915690866510542,0.08196721311475409,0.015222482435597191,0.011790782070398107,0.036,0.03118657298985168,0.13114754098360656,0.01836216223619157,0.01744843361227388
query,test,joint_ungated,relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.026666666666666665,0.0029411764705882353,0.014705882352941176,0.004901960784313725,0.004952528810514548,0.036000000000000004,0.008823529411764707,0.04411764705882353,0.011519607843137254,0.006179400443353167,0.042,0.018539915966386555,0.11764705882352941,0.02129435107376284,0.011152228455631463,0.037000000000000005,0.03216036414565826,0.17647058823529413,0.025293319082018772,0.016227474691725904
query,test,joint_ungated,conservative_relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.026666666666666665,0.0029411764705882353,0.014705882352941176,0.004901960784313725,0.004952528810514548,0.036000000000000004,0.008823529411764707,0.04411764705882353,0.011519607843137254,0.005776889677474887,0.042,0.018539915966386555,0.11764705882352941,0.02129435107376284,0.011029318427202901,0.037000000000000005,0.03216036414565826,0.17647058823529413,0.025293319082018772,0.017145095719362582
query,test,joint_ungated,event_hierarchy_relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.026666666666666665,0.0029411764705882353,0.014705882352941176,0.004901960784313725,0.004090429360944409,0.036000000000000004,0.008823529411764707,0.04411764705882353,0.011519607843137254,0.005721447989755114,0.042,0.018539915966386555,0.11764705882352941,0.02129435107376284,0.009767107755806826,0.037000000000000005,0.03216036414565826,0.17647058823529413,0.025293319082018772,0.015665671748956864
query,test,joint_ungated,relevance_grade,2,100,61,39,0.0,0.0,0.0,0.0,0.0,0.026666666666666665,0.003278688524590164,0.01639344262295082,0.00546448087431694,0.005520851788770316,0.036000000000000004,0.008743169398907104,0.03278688524590164,0.009562841530054643,0.006888511969639596,0.042,0.017915690866510542,0.08196721311475409,0.016588602654176422,0.0124319923767695,0.037000000000000005,0.03118657298985168,0.13114754098360656,0.019728282454770804,0.01808964391864527
query,test,joint_minus_entities,relevance_grade,1,100,68,32,0.03,0.0,0.0,0.0,0.0,0.04,0.0029411764705882353,0.014705882352941176,0.007352941176470588,0.006249395563946974,0.042,0.006880252100840336,0.04411764705882353,0.013970588235294117,0.00797904091880377,0.045,0.022274743230625584,0.14705882352941177,0.029464285714285707,0.01524477642141793,0.043500000000000004,0.030993230625583568,0.17647058823529413,0.031157397169394068,0.018471353364224573
query,test,joint_minus_entities,conservative_relevance_grade,1,100,68,32,0.03,0.0,0.0,0.0,0.0,0.04,0.0029411764705882353,0.014705882352941176,0.007352941176470588,0.006249395563946974,0.042,0.006880252100840336,0.04411764705882353,0.013970588235294117,0.008686813943164312,0.045,0.022274743230625584,0.14705882352941177,0.029464285714285707,0.015896468503101596,0.043500000000000004,0.030993230625583568,0.17647058823529413,0.031157397169394068,0.020134601585087307
query,test,joint_minus_entities,event_hierarchy_relevance_grade,1,100,68,32,0.03,0.0,0.0,0.0,0.0,0.04,0.0029411764705882353,0.014705882352941176,0.007352941176470588,0.005161547177404221,0.042,0.006880252100840336,0.04411764705882353,0.013970588235294117,0.00814560643315708,0.045,0.022274743230625584,0.14705882352941177,0.029464285714285707,0.01458801068684354,0.043500000000000004,0.030993230625583568,0.17647058823529413,0.031157397169394068,0.018331957907311174
query,test,joint_minus_entities,relevance_grade,2,100,61,39,0.03,0.0,0.0,0.0,0.0,0.04,0.003278688524590164,0.01639344262295082,0.00819672131147541,0.006966539317186791,0.042,0.006557377049180328,0.03278688524590164,0.011475409836065573,0.008894668565223876,0.045,0.023536299765807962,0.11475409836065574,0.023672911787665882,0.01699417699436753,0.043500000000000004,0.031733021077283374,0.13114754098360656,0.024535724557294875,0.02059101686503723
